alpha_absolute,axis,condition,control_scale,decision_flipped,delta_margin,direction,direction_sd,direction_type,intervention,judgment_axis,label,margin,max_relative_norm_drift,mode,random_id,standardized_shift,steering_axis,story_id,strength,topic_idx,vector_kind
0.39181572476599547,warmth,low_warmth,sd_matched,False,0.0,random_025,0.21240091716805906,random,additive,warmth,0,-8.375,0.00016309328202623874,steering,025,1.8446988364743129,,low_warmth_t066_s00141,0.1,66,raw
0.39181572476599547,warmth,low_warmth,sd_matched,False,-0.125,random_025,0.21240091716805906,random,additive,warmth,0,-9.625,0.00016309328202623874,steering,025,1.8446988364743129,,low_warmth_t078_s00165,0.1,78,raw
0.39181572476599547,warmth,low_warmth,sd_matched,False,0.125,random_025,0.21240091716805906,random,additive,warmth,0,-9.25,0.00016309328202623874,steering,025,1.8446988364743129,,low_warmth_t079_s00169,0.1,79,raw
0.39181572476599547,warmth,low_warmth,sd_matched,False,0.125,random_025,0.21240091716805906,random,additive,warmth,0,-9.25,0.00016309328202623874,steering,025,1.8446988364743129,,low_warmth_t097_s00197,0.1,97,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,9.375,5.795923789264634e-05,steering,026,-1.844698836474313,,high_warmth_t019_s00004,-0.1,19,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.125,7.673750951653346e-05,steering,026,-1.844698836474313,,high_warmth_t003_s00028,-0.1,3,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.25,7.673750951653346e-05,steering,026,-1.844698836474313,,high_warmth_t008_s00048,-0.1,8,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.875,0.00010726758046075702,steering,026,-1.844698836474313,,high_warmth_t035_s00092,-0.1,35,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.0,0.00010726758046075702,steering,026,-1.844698836474313,,high_warmth_t056_s00128,-0.1,56,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.25,0.00010726758046075702,steering,026,-1.844698836474313,,high_warmth_t057_s00132,-0.1,57,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.875,0.00010726758046075702,steering,026,-1.844698836474313,,high_warmth_t066_s00140,-0.1,66,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.25,random_026,0.17303209230101518,random,additive,warmth,1,11.375,0.00010726758046075702,steering,026,-1.844698836474313,,high_warmth_t078_s00164,-0.1,78,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.75,0.00011755115701816976,steering,026,-1.844698836474313,,high_warmth_t079_s00168,-0.1,79,raw
-0.31919209934039866,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,11.25,0.00011755115701816976,steering,026,-1.844698836474313,,high_warmth_t097_s00196,-0.1,97,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-8.375,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t019_s00005,-0.1,19,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-8.25,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t003_s00029,-0.1,3,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.125,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t008_s00049,-0.1,8,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t035_s00093,-0.1,35,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.25,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t056_s00129,-0.1,56,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.625,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t057_s00133,-0.1,57,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-8.375,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t066_s00141,-0.1,66,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.625,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t078_s00165,-0.1,78,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t079_s00169,-0.1,79,raw
-0.31919209934039866,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.00011755115701816976,steering,026,-1.844698836474313,,low_warmth_t097_s00197,-0.1,97,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,9.5,6.42901795799844e-05,steering,026,-0.9223494182371565,,high_warmth_t019_s00004,-0.05,19,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.0,6.723112164763734e-05,steering,026,-0.9223494182371565,,high_warmth_t003_s00028,-0.05,3,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.25,6.723112164763734e-05,steering,026,-0.9223494182371565,,high_warmth_t008_s00048,-0.05,8,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.875,6.723112164763734e-05,steering,026,-0.9223494182371565,,high_warmth_t035_s00092,-0.05,35,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.0,7.065962563501671e-05,steering,026,-0.9223494182371565,,high_warmth_t056_s00128,-0.05,56,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.125,7.065962563501671e-05,steering,026,-0.9223494182371565,,high_warmth_t057_s00132,-0.05,57,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.875,7.065962563501671e-05,steering,026,-0.9223494182371565,,high_warmth_t066_s00140,-0.05,66,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.125,7.065962563501671e-05,steering,026,-0.9223494182371565,,high_warmth_t078_s00164,-0.05,78,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.75,7.065962563501671e-05,steering,026,-0.9223494182371565,,high_warmth_t079_s00168,-0.05,79,raw
-0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.375,7.065962563501671e-05,steering,026,-0.9223494182371565,,high_warmth_t097_s00196,-0.05,97,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-8.25,7.065962563501671e-05,steering,026,-0.9223494182371565,,low_warmth_t019_s00005,-0.05,19,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-8.25,7.065962563501671e-05,steering,026,-0.9223494182371565,,low_warmth_t003_s00029,-0.05,3,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.125,7.065962563501671e-05,steering,026,-0.9223494182371565,,low_warmth_t008_s00049,-0.05,8,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.25,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t035_s00093,-0.05,35,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.25,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t056_s00129,-0.05,56,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.5,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t057_s00133,-0.05,57,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-8.375,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t066_s00141,-0.05,66,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.5,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t078_s00165,-0.05,78,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t079_s00169,-0.05,79,raw
-0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,7.198239472927526e-05,steering,026,-0.9223494182371565,,low_warmth_t097_s00197,-0.05,97,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,9.5,0.0,steering,026,0.0,,high_warmth_t019_s00004,0.0,19,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.125,0.0,steering,026,0.0,,high_warmth_t003_s00028,0.0,3,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.375,0.0,steering,026,0.0,,high_warmth_t008_s00048,0.0,8,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.75,0.0,steering,026,0.0,,high_warmth_t035_s00092,0.0,35,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.0,0.0,steering,026,0.0,,high_warmth_t056_s00128,0.0,56,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.25,0.0,steering,026,0.0,,high_warmth_t057_s00132,0.0,57,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.875,0.0,steering,026,0.0,,high_warmth_t066_s00140,0.0,66,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.125,0.0,steering,026,0.0,,high_warmth_t078_s00164,0.0,78,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.75,0.0,steering,026,0.0,,high_warmth_t079_s00168,0.0,79,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.375,0.0,steering,026,0.0,,high_warmth_t097_s00196,0.0,97,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-8.375,0.0,steering,026,0.0,,low_warmth_t019_s00005,0.0,19,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-8.375,0.0,steering,026,0.0,,low_warmth_t003_s00029,0.0,3,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.125,0.0,steering,026,0.0,,low_warmth_t008_s00049,0.0,8,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.0,steering,026,0.0,,low_warmth_t035_s00093,0.0,35,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.0,steering,026,0.0,,low_warmth_t056_s00129,0.0,56,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.625,0.0,steering,026,0.0,,low_warmth_t057_s00133,0.0,57,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-8.375,0.0,steering,026,0.0,,low_warmth_t066_s00141,0.0,66,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.5,0.0,steering,026,0.0,,low_warmth_t078_s00165,0.0,78,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.0,steering,026,0.0,,low_warmth_t079_s00169,0.0,79,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,0.0,steering,026,0.0,,low_warmth_t097_s00197,0.0,97,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,9.5,6.394014053512365e-05,steering,026,0.9223494182371565,,high_warmth_t019_s00004,0.05,19,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.0,7.097268098732457e-05,steering,026,0.9223494182371565,,high_warmth_t003_s00028,0.05,3,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.375,7.097268098732457e-05,steering,026,0.9223494182371565,,high_warmth_t008_s00048,0.05,8,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.75,7.097268098732457e-05,steering,026,0.9223494182371565,,high_warmth_t035_s00092,0.05,35,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,1,11.125,7.206579175544903e-05,steering,026,0.9223494182371565,,high_warmth_t056_s00128,0.05,56,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.25,7.206579175544903e-05,steering,026,0.9223494182371565,,high_warmth_t057_s00132,0.05,57,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.75,7.206579175544903e-05,steering,026,0.9223494182371565,,high_warmth_t066_s00140,0.05,66,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,1,11.25,7.206579175544903e-05,steering,026,0.9223494182371565,,high_warmth_t078_s00164,0.05,78,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.625,7.206579175544903e-05,steering,026,0.9223494182371565,,high_warmth_t079_s00168,0.05,79,raw
0.15959604967019933,warmth,high_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,1,11.25,7.206579175544903e-05,steering,026,0.9223494182371565,,high_warmth_t097_s00196,0.05,97,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-8.25,7.206579175544903e-05,steering,026,0.9223494182371565,,low_warmth_t019_s00005,0.05,19,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-8.25,7.206579175544903e-05,steering,026,0.9223494182371565,,low_warmth_t003_s00029,0.05,3,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.0,7.206579175544903e-05,steering,026,0.9223494182371565,,low_warmth_t008_s00049,0.05,8,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.25,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t035_s00093,0.05,35,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t056_s00129,0.05,56,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.5,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t057_s00133,0.05,57,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,0,-8.5,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t066_s00141,0.05,66,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.5,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t078_s00165,0.05,78,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,-0.125,random_026,0.17303209230101518,random,additive,warmth,0,-9.5,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t079_s00169,0.05,79,raw
0.15959604967019933,warmth,low_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,0,-9.375,7.396248838631436e-05,steering,026,0.9223494182371565,,low_warmth_t097_s00197,0.05,97,raw
0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,9.5,6.373673386406153e-05,steering,026,1.844698836474313,,high_warmth_t019_s00004,0.1,19,raw
0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.125,7.055678725009784e-05,steering,026,1.844698836474313,,high_warmth_t003_s00028,0.1,3,raw
0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,10.375,7.055678725009784e-05,steering,026,1.844698836474313,,high_warmth_t008_s00048,0.1,8,raw
0.31919209934039866,warmth,high_warmth,sd_matched,False,0.125,random_026,0.17303209230101518,random,additive,warmth,1,10.875,8.97389545571059e-05,steering,026,1.844698836474313,,high_warmth_t035_s00092,0.1,35,raw
0.31919209934039866,warmth,high_warmth,sd_matched,False,0.0,random_026,0.17303209230101518,random,additive,warmth,1,11.0,8.97389545571059e-05,steering,026,1.844698836474313,,high_warmth_t056_s00128,0.1,56,raw
